#    L    TT             EE             BB             TE             PP             TP             EP          
  2332    0.10785E+03    0.43873E+01    0.00000E+00   -0.98791E+01    0.17002E-08    0.18638E-06    0.26308E-07
  2333    0.10789E+03    0.43491E+01    0.00000E+00   -0.98554E+01    0.16989E-08    0.18622E-06    0.25984E-07
  2334    0.10791E+03    0.43109E+01    0.00000E+00   -0.98302E+01    0.16977E-08    0.18607E-06    0.25658E-07
  2335    0.10794E+03    0.42730E+01    0.00000E+00   -0.98034E+01    0.16964E-08    0.18594E-06    0.25332E-07
  2336    0.10798E+03    0.42350E+01    0.00000E+00   -0.97750E+01    0.16951E-08    0.18582E-06    0.25004E-07
  2337    0.10801E+03    0.41973E+01    0.00000E+00   -0.97436E+01    0.16938E-08    0.18572E-06    0.24675E-07
  2338    0.10804E+03    0.41598E+01    0.00000E+00   -0.97121E+01    0.16925E-08    0.18563E-06    0.24346E-07
  2339    0.10806E+03    0.41222E+01    0.00000E+00   -0.96783E+01    0.16913E-08    0.18556E-06    0.24015E-07
  2340    0.10808E+03    0.40848E+01    0.00000E+00   -0.96415E+01    0.16900E-08    0.18550E-06    0.23684E-07
  2341    0.10811E+03    0.40477E+01    0.00000E+00   -0.96068E+01    0.16887E-08    0.18545E-06    0.23352E-07
  2342    0.10812E+03    0.40107E+01    0.00000E+00   -0.95684E+01    0.16874E-08    0.18542E-06    0.23019E-07
  2343    0.10814E+03    0.39738E+01    0.00000E+00   -0.95283E+01    0.16862E-08    0.18540E-06    0.22685E-07
  2344    0.10815E+03    0.39371E+01    0.00000E+00   -0.94868E+01    0.16849E-08    0.18539E-06    0.22350E-07
  2345    0.10816E+03    0.39007E+01    0.00000E+00   -0.94444E+01    0.16836E-08    0.18540E-06    0.22015E-07
  2346    0.10818E+03    0.38646E+01    0.00000E+00   -0.94004E+01    0.16823E-08    0.18542E-06    0.21679E-07
  2347    0.10819E+03    0.38285E+01    0.00000E+00   -0.93542E+01    0.16811E-08    0.18545E-06    0.21343E-07
  2348    0.10819E+03    0.37928E+01    0.00000E+00   -0.93078E+01    0.16798E-08    0.18550E-06    0.21006E-07
  2349    0.10820E+03    0.37572E+01    0.00000E+00   -0.92592E+01    0.16786E-08    0.18556E-06    0.20669E-07
  2350    0.10818E+03    0.37220E+01    0.00000E+00   -0.92097E+01    0.16773E-08    0.18564E-06    0.20331E-07
  2351    0.10816E+03    0.36869E+01    0.00000E+00   -0.91580E+01    0.16760E-08    0.18572E-06    0.19992E-07
  2352    0.10815E+03    0.36521E+01    0.00000E+00   -0.91046E+01    0.16748E-08    0.18582E-06    0.19654E-07
  2353    0.10814E+03    0.36176E+01    0.00000E+00   -0.90513E+01    0.16735E-08    0.18593E-06    0.19314E-07
  2354    0.10813E+03    0.35835E+01    0.00000E+00   -0.89963E+01    0.16723E-08    0.18606E-06    0.18975E-07
  2355    0.10810E+03    0.35495E+01    0.00000E+00   -0.89405E+01    0.16710E-08    0.18619E-06    0.18635E-07
  2356    0.10808E+03    0.35160E+01    0.00000E+00   -0.88825E+01    0.16697E-08    0.18634E-06    0.18295E-07
  2357    0.10804E+03    0.34826E+01    0.00000E+00   -0.88236E+01    0.16685E-08    0.18650E-06    0.17955E-07
  2358    0.10801E+03    0.34495E+01    0.00000E+00   -0.87647E+01    0.16672E-08    0.18668E-06    0.17614E-07
  2359    0.10797E+03    0.34168E+01    0.00000E+00   -0.87034E+01    0.16660E-08    0.18686E-06    0.17274E-07
  2360    0.10793E+03    0.33845E+01    0.00000E+00   -0.86414E+01    0.16647E-08    0.18706E-06    0.16933E-07
  2361    0.10789E+03    0.33525E+01    0.00000E+00   -0.85785E+01    0.16635E-08    0.18727E-06    0.16592E-07
  2362    0.10784E+03    0.33209E+01    0.00000E+00   -0.85141E+01    0.16623E-08    0.18749E-06    0.16251E-07
  2363    0.10779E+03    0.32896E+01    0.00000E+00   -0.84489E+01    0.16610E-08    0.18772E-06    0.15910E-07
  2364    0.10773E+03    0.32586E+01    0.00000E+00   -0.83829E+01    0.16598E-08    0.18796E-06    0.15570E-07
  2365    0.10768E+03    0.32281E+01    0.00000E+00   -0.83161E+01    0.16585E-08    0.18821E-06    0.15229E-07
  2366    0.10761E+03    0.31979E+01    0.00000E+00   -0.82478E+01    0.16573E-08    0.18848E-06    0.14888E-07
  2367    0.10754E+03    0.31680E+01    0.00000E+00   -0.81786E+01    0.16560E-08    0.18876E-06    0.14547E-07
  2368    0.10747E+03    0.31385E+01    0.00000E+00   -0.81086E+01    0.16548E-08    0.18904E-06    0.14207E-07
  2369    0.10739E+03    0.31096E+01    0.00000E+00   -0.80386E+01    0.16536E-08    0.18934E-06    0.13866E-07
  2370    0.10731E+03    0.30808E+01    0.00000E+00   -0.79678E+01    0.16523E-08    0.18965E-06    0.13526E-07
  2371    0.10723E+03    0.30526E+01    0.00000E+00   -0.78947E+01    0.16511E-08    0.18997E-06    0.13186E-07
  2372    0.10714E+03    0.30247E+01    0.00000E+00   -0.78216E+01    0.16499E-08    0.19030E-06    0.12847E-07
  2373    0.10704E+03    0.29974E+01    0.00000E+00   -0.77484E+01    0.16486E-08    0.19064E-06    0.12507E-07
  2374    0.10695E+03    0.29704E+01    0.00000E+00   -0.76732E+01    0.16474E-08    0.19098E-06    0.12168E-07
  2375    0.10684E+03    0.29439E+01    0.00000E+00   -0.75983E+01    0.16462E-08    0.19134E-06    0.11830E-07
  2376    0.10674E+03    0.29177E+01    0.00000E+00   -0.75234E+01    0.16450E-08    0.19171E-06    0.11492E-07
  2377    0.10662E+03    0.28920E+01    0.00000E+00   -0.74470E+01    0.16437E-08    0.19209E-06    0.11154E-07
  2378    0.10651E+03    0.28668E+01    0.00000E+00   -0.73704E+01    0.16425E-08    0.19248E-06    0.10817E-07
  2379    0.10639E+03    0.28420E+01    0.00000E+00   -0.72933E+01    0.16413E-08    0.19288E-06    0.10480E-07
  2380    0.10627E+03    0.28176E+01    0.00000E+00   -0.72158E+01    0.16401E-08    0.19329E-06    0.10144E-07
  2381    0.10614E+03    0.27937E+01    0.00000E+00   -0.71376E+01    0.16388E-08    0.19370E-06    0.98079E-08
  2382    0.10601E+03    0.27703E+01    0.00000E+00   -0.70592E+01    0.16376E-08    0.19413E-06    0.94729E-08
  2383    0.10587E+03    0.27472E+01    0.00000E+00   -0.69800E+01    0.16364E-08    0.19456E-06    0.91385E-08
  2384    0.10573E+03    0.27247E+01    0.00000E+00   -0.69007E+01    0.16352E-08    0.19501E-06    0.88049E-08
  2385    0.10558E+03    0.27026E+01    0.00000E+00   -0.68211E+01    0.16340E-08    0.19546E-06    0.84719E-08
  2386    0.10544E+03    0.26810E+01    0.00000E+00   -0.67412E+01    0.16328E-08    0.19592E-06    0.81397E-08
  2387    0.10528E+03    0.26599E+01    0.00000E+00   -0.66609E+01    0.16315E-08    0.19639E-06    0.78082E-08
  2388    0.10512E+03    0.26393E+01    0.00000E+00   -0.65804E+01    0.16303E-08    0.19687E-06    0.74776E-08
  2389    0.10495E+03    0.26191E+01    0.00000E+00   -0.64997E+01    0.16291E-08    0.19736E-06    0.71479E-08
  2390    0.10479E+03    0.25994E+01    0.00000E+00   -0.64190E+01    0.16279E-08    0.19785E-06    0.68190E-08
  2391    0.10461E+03    0.25803E+01    0.00000E+00   -0.63379E+01    0.16267E-08    0.19835E-06    0.64910E-08
  2392    0.10443E+03    0.25615E+01    0.00000E+00   -0.62569E+01    0.16255E-08    0.19887E-06    0.61640E-08
  2393    0.10426E+03    0.25432E+01    0.00000E+00   -0.61758E+01    0.16243E-08    0.19938E-06    0.58380E-08
  2394    0.10407E+03    0.25255E+01    0.00000E+00   -0.60945E+01    0.16231E-08    0.19991E-06    0.55130E-08
  2395    0.10388E+03    0.25083E+01    0.00000E+00   -0.60134E+01    0.16219E-08    0.20044E-06    0.51890E-08
  2396    0.10369E+03    0.24915E+01    0.00000E+00   -0.59321E+01    0.16207E-08    0.20098E-06    0.48661E-08
  2397    0.10349E+03    0.24752E+01    0.00000E+00   -0.58510E+01    0.16195E-08    0.20153E-06    0.45444E-08
  2398    0.10328E+03    0.24595E+01    0.00000E+00   -0.57700E+01    0.16183E-08    0.20209E-06    0.42238E-08
  2399    0.10309E+03    0.24441E+01    0.00000E+00   -0.56890E+01    0.16171E-08    0.20265E-06    0.39044E-08
  2400    0.10288E+03    0.24294E+01    0.00000E+00   -0.56081E+01    0.16159E-08    0.20322E-06    0.35862E-08
  2401    0.10266E+03    0.24151E+01    0.00000E+00   -0.55274E+01    0.16147E-08    0.20380E-06    0.32693E-08
  2402    0.10245E+03    0.24012E+01    0.00000E+00   -0.54470E+01    0.16135E-08    0.20438E-06    0.29536E-08
  2403    0.10222E+03    0.23879E+01    0.00000E+00   -0.53666E+01    0.16123E-08    0.20497E-06    0.26392E-08
  2404    0.10200E+03    0.23751E+01    0.00000E+00   -0.52866E+01    0.16111E-08    0.20557E-06    0.23262E-08
  2405    0.10177E+03    0.23628E+01    0.00000E+00   -0.52069E+01    0.16100E-08    0.20617E-06    0.20145E-08
  2406    0.10154E+03    0.23509E+01    0.00000E+00   -0.51274E+01    0.16088E-08    0.20678E-06    0.17042E-08
  2407    0.10130E+03    0.23396E+01    0.00000E+00   -0.50483E+01    0.16076E-08    0.20739E-06    0.13952E-08
  2408    0.10106E+03    0.23288E+01    0.00000E+00   -0.49694E+01    0.16064E-08    0.20801E-06    0.10877E-08
  2409    0.10081E+03    0.23184E+01    0.00000E+00   -0.48911E+01    0.16052E-08    0.20864E-06    0.78160E-09
  2410    0.10057E+03    0.23086E+01    0.00000E+00   -0.48131E+01    0.16040E-08    0.20927E-06    0.47694E-09
  2411    0.10032E+03    0.22991E+01    0.00000E+00   -0.47357E+01    0.16028E-08    0.20991E-06    0.17376E-09
  2412    0.10005E+03    0.22902E+01    0.00000E+00   -0.46586E+01    0.16017E-08    0.21055E-06   -0.12793E-09
  2413    0.99796E+02    0.22818E+01    0.00000E+00   -0.45821E+01    0.16005E-08    0.21120E-06   -0.42810E-09
  2414    0.99531E+02    0.22738E+01    0.00000E+00   -0.45060E+01    0.15993E-08    0.21185E-06   -0.72674E-09
  2415    0.99266E+02    0.22663E+01    0.00000E+00   -0.44306E+01    0.15981E-08    0.21251E-06   -0.10238E-08
  2416    0.99001E+02    0.22593E+01    0.00000E+00   -0.43557E+01    0.15970E-08    0.21317E-06   -0.13193E-08
  2417    0.98728E+02    0.22527E+01    0.00000E+00   -0.42813E+01    0.15958E-08    0.21384E-06   -0.16132E-08
  2418    0.98455E+02    0.22466E+01    0.00000E+00   -0.42077E+01    0.15946E-08    0.21451E-06   -0.19055E-08
  2419    0.98174E+02    0.22409E+01    0.00000E+00   -0.41347E+01    0.15934E-08    0.21519E-06   -0.21961E-08
  2420    0.97893E+02    0.22358E+01    0.00000E+00   -0.40624E+01    0.15923E-08    0.21587E-06   -0.24850E-08
  2421    0.97605E+02    0.22310E+01    0.00000E+00   -0.39907E+01    0.15911E-08    0.21655E-06   -0.27723E-08
  2422    0.97324E+02    0.22268E+01    0.00000E+00   -0.39197E+01    0.15899E-08    0.21724E-06   -0.30578E-08
  2423    0.97028E+02    0.22230E+01    0.00000E+00   -0.38495E+01    0.15888E-08    0.21793E-06   -0.33416E-08
  2424    0.96731E+02    0.22196E+01    0.00000E+00   -0.37800E+01    0.15876E-08    0.21863E-06   -0.36237E-08
  2425    0.96442E+02    0.22168E+01    0.00000E+00   -0.37113E+01    0.15864E-08    0.21933E-06   -0.39040E-08
  2426    0.96138E+02    0.22143E+01    0.00000E+00   -0.36435E+01    0.15853E-08    0.22004E-06   -0.41825E-08
  2427    0.95834E+02    0.22122E+01    0.00000E+00   -0.35764E+01    0.15841E-08    0.22074E-06   -0.44591E-08
  2428    0.95537E+02    0.22106E+01    0.00000E+00   -0.35102E+01    0.15830E-08    0.22145E-06   -0.47340E-08
  2429    0.95225E+02    0.22093E+01    0.00000E+00   -0.34449E+01    0.15818E-08    0.22217E-06   -0.50069E-08
  2430    0.94920E+02    0.22086E+01    0.00000E+00   -0.33804E+01    0.15806E-08    0.22288E-06   -0.52780E-08
  2431    0.94600E+02    0.22082E+01    0.00000E+00   -0.33169E+01    0.15795E-08    0.22360E-06   -0.55471E-08
  2432    0.94295E+02    0.22082E+01    0.00000E+00   -0.32542E+01    0.15783E-08    0.22432E-06   -0.58144E-08
  2433    0.93967E+02    0.22087E+01    0.00000E+00   -0.31925E+01    0.15772E-08    0.22505E-06   -0.60797E-08
  2434    0.93654E+02    0.22094E+01    0.00000E+00   -0.31318E+01    0.15760E-08    0.22578E-06   -0.63430E-08
  2435    0.93334E+02    0.22107E+01    0.00000E+00   -0.30720E+01    0.15749E-08    0.22650E-06   -0.66043E-08
  2436    0.93013E+02    0.22123E+01    0.00000E+00   -0.30132E+01    0.15737E-08    0.22724E-06   -0.68636E-08
  2437    0.92693E+02    0.22143E+01    0.00000E+00   -0.29555E+01    0.15726E-08    0.22797E-06   -0.71208E-08
  2438    0.92364E+02    0.22166E+01    0.00000E+00   -0.28987E+01    0.15714E-08    0.22870E-06   -0.73760E-08
  2439    0.92036E+02    0.22194E+01    0.00000E+00   -0.28430E+01    0.15703E-08    0.22944E-06   -0.76292E-08
  2440    0.91715E+02    0.22225E+01    0.00000E+00   -0.27883E+01    0.15691E-08    0.23018E-06   -0.78802E-08
  2441    0.91379E+02    0.22259E+01    0.00000E+00   -0.27348E+01    0.15680E-08    0.23092E-06   -0.81291E-08
  2442    0.91050E+02    0.22298E+01    0.00000E+00   -0.26823E+01    0.15668E-08    0.23166E-06   -0.83758E-08
  2443    0.90713E+02    0.22340E+01    0.00000E+00   -0.26308E+01    0.15657E-08    0.23240E-06   -0.86204E-08
  2444    0.90377E+02    0.22385E+01    0.00000E+00   -0.25805E+01    0.15646E-08    0.23315E-06   -0.88628E-08
  2445    0.90040E+02    0.22434E+01    0.00000E+00   -0.25313E+01    0.15634E-08    0.23389E-06   -0.91029E-08
  2446    0.89703E+02    0.22485E+01    0.00000E+00   -0.24832E+01    0.15623E-08    0.23464E-06   -0.93409E-08
  2447    0.89366E+02    0.22540E+01    0.00000E+00   -0.24362E+01    0.15612E-08    0.23539E-06   -0.95765E-08
  2448    0.89021E+02    0.22597E+01    0.00000E+00   -0.23906E+01    0.15600E-08    0.23613E-06   -0.98100E-08
  2449    0.88684E+02    0.22659E+01    0.00000E+00   -0.23460E+01    0.15589E-08    0.23688E-06   -0.10041E-07
  2450    0.88339E+02    0.22724E+01    0.00000E+00   -0.23025E+01    0.15577E-08    0.23763E-06   -0.10270E-07
  2451    0.87994E+02    0.22790E+01    0.00000E+00   -0.22602E+01    0.15566E-08    0.23838E-06   -0.10496E-07
  2452    0.87642E+02    0.22861E+01    0.00000E+00   -0.22192E+01    0.15555E-08    0.23912E-06   -0.10720E-07
  2453    0.87304E+02    0.22933E+01    0.00000E+00   -0.21793E+01    0.15544E-08    0.23987E-06   -0.10942E-07
  2454    0.86959E+02    0.23009E+01    0.00000E+00   -0.21406E+01    0.15532E-08    0.24062E-06   -0.11162E-07
  2455    0.86613E+02    0.23087E+01    0.00000E+00   -0.21031E+01    0.15521E-08    0.24137E-06   -0.11379E-07
  2456    0.86268E+02    0.23168E+01    0.00000E+00   -0.20668E+01    0.15510E-08    0.24211E-06   -0.11593E-07
  2457    0.85922E+02    0.23252E+01    0.00000E+00   -0.20318E+01    0.15498E-08    0.24286E-06   -0.11805E-07
  2458    0.85569E+02    0.23337E+01    0.00000E+00   -0.19980E+01    0.15487E-08    0.24361E-06   -0.12015E-07
  2459    0.85230E+02    0.23425E+01    0.00000E+00   -0.19656E+01    0.15476E-08    0.24435E-06   -0.12223E-07
  2460    0.84884E+02    0.23515E+01    0.00000E+00   -0.19342E+01    0.15465E-08    0.24510E-06   -0.12428E-07
  2461    0.84531E+02    0.23607E+01    0.00000E+00   -0.19041E+01    0.15454E-08    0.24584E-06   -0.12631E-07
  2462    0.84192E+02    0.23703E+01    0.00000E+00   -0.18753E+01    0.15442E-08    0.24658E-06   -0.12831E-07
  2463    0.83846E+02    0.23799E+01    0.00000E+00   -0.18476E+01    0.15431E-08    0.24733E-06   -0.13029E-07
  2464    0.83500E+02    0.23897E+01    0.00000E+00   -0.18213E+01    0.15420E-08    0.24807E-06   -0.13224E-07
  2465    0.83161E+02    0.23997E+01    0.00000E+00   -0.17961E+01    0.15409E-08    0.24881E-06   -0.13417E-07
  2466    0.82815E+02    0.24101E+01    0.00000E+00   -0.17722E+01    0.15398E-08    0.24955E-06   -0.13608E-07
  2467    0.82468E+02    0.24205E+01    0.00000E+00   -0.17495E+01    0.15387E-08    0.25028E-06   -0.13796E-07
  2468    0.82121E+02    0.24310E+01    0.00000E+00   -0.17281E+01    0.15376E-08    0.25102E-06   -0.13982E-07
  2469    0.81775E+02    0.24418E+01    0.00000E+00   -0.17080E+01    0.15364E-08    0.25175E-06   -0.14165E-07
  2470    0.81428E+02    0.24527E+01    0.00000E+00   -0.16891E+01    0.15353E-08    0.25248E-06   -0.14346E-07
  2471    0.81089E+02    0.24637E+01    0.00000E+00   -0.16714E+01    0.15342E-08    0.25321E-06   -0.14524E-07
  2472    0.80750E+02    0.24748E+01    0.00000E+00   -0.16550E+01    0.15331E-08    0.25394E-06   -0.14700E-07
  2473    0.80410E+02    0.24861E+01    0.00000E+00   -0.16397E+01    0.15320E-08    0.25467E-06   -0.14873E-07
  2474    0.80071E+02    0.24976E+01    0.00000E+00   -0.16257E+01    0.15309E-08    0.25539E-06   -0.15044E-07
  2475    0.79731E+02    0.25092E+01    0.00000E+00   -0.16130E+01    0.15298E-08    0.25611E-06   -0.15212E-07
  2476    0.79399E+02    0.25208E+01    0.00000E+00   -0.16015E+01    0.15287E-08    0.25683E-06   -0.15378E-07
  2477    0.79059E+02    0.25325E+01    0.00000E+00   -0.15912E+01    0.15276E-08    0.25755E-06   -0.15542E-07
  2478    0.78727E+02    0.25443E+01    0.00000E+00   -0.15821E+01    0.15265E-08    0.25826E-06   -0.15703E-07
  2479    0.78388E+02    0.25562E+01    0.00000E+00   -0.15743E+01    0.15254E-08    0.25897E-06   -0.15861E-07
  2480    0.78063E+02    0.25682E+01    0.00000E+00   -0.15675E+01    0.15243E-08    0.25968E-06   -0.16017E-07
  2481    0.77723E+02    0.25803E+01    0.00000E+00   -0.15621E+01    0.15232E-08    0.26039E-06   -0.16170E-07
  2482    0.77398E+02    0.25923E+01    0.00000E+00   -0.15578E+01    0.15221E-08    0.26109E-06   -0.16321E-07
  2483    0.77066E+02    0.26046E+01    0.00000E+00   -0.15547E+01    0.15210E-08    0.26179E-06   -0.16469E-07
  2484    0.76739E+02    0.26167E+01    0.00000E+00   -0.15529E+01    0.15199E-08    0.26248E-06   -0.16615E-07
  2485    0.76418E+02    0.26290E+01    0.00000E+00   -0.15520E+01    0.15188E-08    0.26318E-06   -0.16758E-07
  2486    0.76098E+02    0.26413E+01    0.00000E+00   -0.15524E+01    0.15177E-08    0.26387E-06   -0.16899E-07
  2487    0.75776E+02    0.26535E+01    0.00000E+00   -0.15541E+01    0.15166E-08    0.26455E-06   -0.17037E-07
  2488    0.75461E+02    0.26658E+01    0.00000E+00   -0.15567E+01    0.15156E-08    0.26523E-06   -0.17172E-07
  2489    0.75143E+02    0.26781E+01    0.00000E+00   -0.15606E+01    0.15145E-08    0.26591E-06   -0.17305E-07
  2490    0.74829E+02    0.26904E+01    0.00000E+00   -0.15656E+01    0.15134E-08    0.26659E-06   -0.17436E-07
  2491    0.74518E+02    0.27027E+01    0.00000E+00   -0.15716E+01    0.15123E-08    0.26726E-06   -0.17563E-07
  2492    0.74207E+02    0.27149E+01    0.00000E+00   -0.15788E+01    0.15112E-08    0.26793E-06   -0.17689E-07
  2493    0.73900E+02    0.27272E+01    0.00000E+00   -0.15870E+01    0.15101E-08    0.26859E-06   -0.17811E-07
  2494    0.73595E+02    0.27394E+01    0.00000E+00   -0.15964E+01    0.15090E-08    0.26925E-06   -0.17931E-07
  2495    0.73292E+02    0.27515E+01    0.00000E+00   -0.16067E+01    0.15080E-08    0.26990E-06   -0.18048E-07
  2496    0.72991E+02    0.27637E+01    0.00000E+00   -0.16182E+01    0.15069E-08    0.27055E-06   -0.18163E-07
  2497    0.72693E+02    0.27758E+01    0.00000E+00   -0.16307E+01    0.15058E-08    0.27120E-06   -0.18275E-07
  2498    0.72397E+02    0.27877E+01    0.00000E+00   -0.16442E+01    0.15047E-08    0.27184E-06   -0.18385E-07
  2499    0.72105E+02    0.27997E+01    0.00000E+00   -0.16588E+01    0.15036E-08    0.27247E-06   -0.18492E-07
  2500    0.71814E+02    0.28115E+01    0.00000E+00   -0.16743E+01    0.15026E-08    0.27310E-06   -0.18596E-07
  2501    0.71526E+02    0.28232E+01    0.00000E+00   -0.16908E+01    0.15015E-08    0.27373E-06   -0.18697E-07
  2502    0.71241E+02    0.28350E+01    0.00000E+00   -0.17083E+01    0.15004E-08    0.27435E-06   -0.18796E-07
  2503    0.70958E+02    0.28465E+01    0.00000E+00   -0.17267E+01    0.14993E-08    0.27497E-06   -0.18893E-07
  2504    0.70678E+02    0.28580E+01    0.00000E+00   -0.17462E+01    0.14983E-08    0.27558E-06   -0.18986E-07
  2505    0.70402E+02    0.28694E+01    0.00000E+00   -0.17665E+01    0.14972E-08    0.27619E-06   -0.19077E-07
  2506    0.70128E+02    0.28808E+01    0.00000E+00   -0.17877E+01    0.14961E-08    0.27679E-06   -0.19166E-07
  2507    0.69856E+02    0.28919E+01    0.00000E+00   -0.18098E+01    0.14951E-08    0.27738E-06   -0.19252E-07
  2508    0.69588E+02    0.29030E+01    0.00000E+00   -0.18327E+01    0.14940E-08    0.27797E-06   -0.19335E-07
  2509    0.69323E+02    0.29138E+01    0.00000E+00   -0.18567E+01    0.14929E-08    0.27856E-06   -0.19415E-07
  2510    0.69061E+02    0.29246E+01    0.00000E+00   -0.18815E+01    0.14919E-08    0.27913E-06   -0.19494E-07
  2511    0.68802E+02    0.29352E+01    0.00000E+00   -0.19068E+01    0.14908E-08    0.27971E-06   -0.19569E-07
  2512    0.68545E+02    0.29456E+01    0.00000E+00   -0.19331E+01    0.14897E-08    0.28028E-06   -0.19642E-07
  2513    0.68293E+02    0.29562E+01    0.00000E+00   -0.19602E+01    0.14887E-08    0.28084E-06   -0.19712E-07
  2514    0.68043E+02    0.29662E+01    0.00000E+00   -0.19882E+01    0.14876E-08    0.28139E-06   -0.19780E-07
  2515    0.67796E+02    0.29762E+01    0.00000E+00   -0.20168E+01    0.14866E-08    0.28195E-06   -0.19845E-07
  2516    0.67553E+02    0.29860E+01    0.00000E+00   -0.20463E+01    0.14855E-08    0.28249E-06   -0.19908E-07
  2517    0.67313E+02    0.29956E+01    0.00000E+00   -0.20763E+01    0.14844E-08    0.28303E-06   -0.19968E-07
  2518    0.67076E+02    0.30051E+01    0.00000E+00   -0.21071E+01    0.14834E-08    0.28356E-06   -0.20026E-07
  2519    0.66842E+02    0.30143E+01    0.00000E+00   -0.21385E+01    0.14823E-08    0.28409E-06   -0.20081E-07
  2520    0.66611E+02    0.30234E+01    0.00000E+00   -0.21706E+01    0.14813E-08    0.28461E-06   -0.20134E-07
  2521    0.66384E+02    0.30323E+01    0.00000E+00   -0.22034E+01    0.14802E-08    0.28513E-06   -0.20184E-07
  2522    0.66160E+02    0.30410E+01    0.00000E+00   -0.22367E+01    0.14792E-08    0.28563E-06   -0.20231E-07
  2523    0.65940E+02    0.30495E+01    0.00000E+00   -0.22707E+01    0.14781E-08    0.28614E-06   -0.20277E-07
  2524    0.65722E+02    0.30578E+01    0.00000E+00   -0.23052E+01    0.14771E-08    0.28663E-06   -0.20319E-07
  2525    0.65509E+02    0.30658E+01    0.00000E+00   -0.23403E+01    0.14760E-08    0.28712E-06   -0.20359E-07
  2526    0.65299E+02    0.30735E+01    0.00000E+00   -0.23758E+01    0.14750E-08    0.28761E-06   -0.20397E-07
  2527    0.65090E+02    0.30811E+01    0.00000E+00   -0.24121E+01    0.14739E-08    0.28808E-06   -0.20432E-07
  2528    0.64887E+02    0.30885E+01    0.00000E+00   -0.24487E+01    0.14729E-08    0.28855E-06   -0.20465E-07
  2529    0.64688E+02    0.30956E+01    0.00000E+00   -0.24858E+01    0.14718E-08    0.28902E-06   -0.20495E-07
  2530    0.64492E+02    0.31026E+01    0.00000E+00   -0.25234E+01    0.14708E-08    0.28947E-06   -0.20523E-07
  2531    0.64298E+02    0.31092E+01    0.00000E+00   -0.25613E+01    0.14698E-08    0.28992E-06   -0.20549E-07
  2532    0.64109E+02    0.31157E+01    0.00000E+00   -0.25997E+01    0.14687E-08    0.29037E-06   -0.20572E-07
  2533    0.63924E+02    0.31218E+01    0.00000E+00   -0.26385E+01    0.14677E-08    0.29080E-06   -0.20592E-07
  2534    0.63741E+02    0.31278E+01    0.00000E+00   -0.26777E+01    0.14666E-08    0.29123E-06   -0.20611E-07
  2535    0.63562E+02    0.31334E+01    0.00000E+00   -0.27173E+01    0.14656E-08    0.29166E-06   -0.20626E-07
  2536    0.63385E+02    0.31388E+01    0.00000E+00   -0.27571E+01    0.14646E-08    0.29207E-06   -0.20640E-07
  2537    0.63213E+02    0.31440E+01    0.00000E+00   -0.27973E+01    0.14635E-08    0.29248E-06   -0.20651E-07
  2538    0.63044E+02    0.31489E+01    0.00000E+00   -0.28377E+01    0.14625E-08    0.29288E-06   -0.20660E-07
  2539    0.62879E+02    0.31535E+01    0.00000E+00   -0.28784E+01    0.14615E-08    0.29328E-06   -0.20666E-07
  2540    0.62717E+02    0.31578E+01    0.00000E+00   -0.29195E+01    0.14604E-08    0.29366E-06   -0.20670E-07
  2541    0.62558E+02    0.31619E+01    0.00000E+00   -0.29606E+01    0.14594E-08    0.29404E-06   -0.20671E-07
  2542    0.62402E+02    0.31658E+01    0.00000E+00   -0.30020E+01    0.14584E-08    0.29442E-06   -0.20670E-07
  2543    0.62250E+02    0.31693E+01    0.00000E+00   -0.30435E+01    0.14573E-08    0.29478E-06   -0.20667E-07
  2544    0.62102E+02    0.31725E+01    0.00000E+00   -0.30853E+01    0.14563E-08    0.29514E-06   -0.20662E-07
  2545    0.61957E+02    0.31755E+01    0.00000E+00   -0.31273E+01    0.14553E-08    0.29549E-06   -0.20654E-07
  2546    0.61815E+02    0.31781E+01    0.00000E+00   -0.31693E+01    0.14543E-08    0.29583E-06   -0.20644E-07
  2547    0.61678E+02    0.31806E+01    0.00000E+00   -0.32113E+01    0.14532E-08    0.29616E-06   -0.20631E-07
  2548    0.61542E+02    0.31827E+01    0.00000E+00   -0.32535E+01    0.14522E-08    0.29649E-06   -0.20616E-07
  2549    0.61411E+02    0.31846E+01    0.00000E+00   -0.32958E+01    0.14512E-08    0.29681E-06   -0.20599E-07
  2550    0.61283E+02    0.31860E+01    0.00000E+00   -0.33382E+01    0.14502E-08    0.29712E-06   -0.20580E-07
  2551    0.61158E+02    0.31873E+01    0.00000E+00   -0.33804E+01    0.14491E-08    0.29742E-06   -0.20558E-07
  2552    0.61037E+02    0.31883E+01    0.00000E+00   -0.34228E+01    0.14481E-08    0.29772E-06   -0.20534E-07
  2553    0.60919E+02    0.31889E+01    0.00000E+00   -0.34651E+01    0.14471E-08    0.29801E-06   -0.20508E-07
  2554    0.60803E+02    0.31893E+01    0.00000E+00   -0.35073E+01    0.14461E-08    0.29829E-06   -0.20479E-07
  2555    0.60692E+02    0.31894E+01    0.00000E+00   -0.35495E+01    0.14451E-08    0.29856E-06   -0.20449E-07
  2556    0.60583E+02    0.31892E+01    0.00000E+00   -0.35917E+01    0.14440E-08    0.29882E-06   -0.20416E-07
  2557    0.60478E+02    0.31886E+01    0.00000E+00   -0.36337E+01    0.14430E-08    0.29908E-06   -0.20381E-07
