#    L    TT             EE             TE             PP             TP          
  2109    0.20631E+03    0.40568E+01   -0.52627E+01    0.94523E+05    0.99803E+01
  2110    0.20556E+03    0.40606E+01   -0.50948E+01    0.94446E+05    0.99365E+01
  2111    0.20480E+03    0.40651E+01   -0.49290E+01    0.94368E+05    0.98926E+01
  2112    0.20403E+03    0.40706E+01   -0.47653E+01    0.94291E+05    0.98485E+01
  2113    0.20326E+03    0.40769E+01   -0.46038E+01    0.94213E+05    0.98043E+01
  2114    0.20248E+03    0.40840E+01   -0.44444E+01    0.94136E+05    0.97601E+01
  2115    0.20169E+03    0.40921E+01   -0.42872E+01    0.94059E+05    0.97157E+01
  2116    0.20091E+03    0.41011E+01   -0.41322E+01    0.93982E+05    0.96712E+01
  2117    0.20011E+03    0.41111E+01   -0.39798E+01    0.93905E+05    0.96266E+01
  2118    0.19930E+03    0.41216E+01   -0.38295E+01    0.93828E+05    0.95819E+01
  2119    0.19849E+03    0.41330E+01   -0.36816E+01    0.93751E+05    0.95372E+01
  2120    0.19767E+03    0.41451E+01   -0.35361E+01    0.93674E+05    0.94923E+01
  2121    0.19685E+03    0.41582E+01   -0.33932E+01    0.93598E+05    0.94474E+01
  2122    0.19602E+03    0.41718E+01   -0.32528E+01    0.93521E+05    0.94024E+01
  2123    0.19519E+03    0.41863E+01   -0.31148E+01    0.93445E+05    0.93574E+01
  2124    0.19436E+03    0.42014E+01   -0.29794E+01    0.93368E+05    0.93122E+01
  2125    0.19351E+03    0.42174E+01   -0.28466E+01    0.93292E+05    0.92670E+01
  2126    0.19267E+03    0.42338E+01   -0.27165E+01    0.93216E+05    0.92218E+01
  2127    0.19181E+03    0.42512E+01   -0.25890E+01    0.93140E+05    0.91765E+01
  2128    0.19097E+03    0.42691E+01   -0.24642E+01    0.93064E+05    0.91311E+01
  2129    0.19010E+03    0.42877E+01   -0.23421E+01    0.92988E+05    0.90857E+01
  2130    0.18924E+03    0.43069E+01   -0.22227E+01    0.92912E+05    0.90403E+01
  2131    0.18838E+03    0.43269E+01   -0.21062E+01    0.92837E+05    0.89948E+01
  2132    0.18751E+03    0.43474E+01   -0.19923E+01    0.92761E+05    0.89493E+01
  2133    0.18664E+03    0.43686E+01   -0.18814E+01    0.92686E+05    0.89037E+01
  2134    0.18577E+03    0.43903E+01   -0.17733E+01    0.92610E+05    0.88581E+01
  2135    0.18489E+03    0.44127E+01   -0.16679E+01    0.92535E+05    0.88126E+01
  2136    0.18401E+03    0.44355E+01   -0.15657E+01    0.92459E+05    0.87670E+01
  2137    0.18313E+03    0.44589E+01   -0.14661E+01    0.92384E+05    0.87213E+01
  2138    0.18225E+03    0.44828E+01   -0.13696E+01    0.92309E+05    0.86757E+01
  2139    0.18136E+03    0.45073E+01   -0.12759E+01    0.92234E+05    0.86301E+01
  2140    0.18048E+03    0.45322E+01   -0.11852E+01    0.92159E+05    0.85845E+01
  2141    0.17960E+03    0.45575E+01   -0.10975E+01    0.92085E+05    0.85388E+01
  2142    0.17870E+03    0.45834E+01   -0.10128E+01    0.92010E+05    0.84932E+01
  2143    0.17780E+03    0.46097E+01   -0.93110E+00    0.91935E+05    0.84476E+01
  2144    0.17691E+03    0.46364E+01   -0.85225E+00    0.91861E+05    0.84021E+01
  2145    0.17602E+03    0.46635E+01   -0.77662E+00    0.91786E+05    0.83565E+01
  2146    0.17512E+03    0.46910E+01   -0.70387E+00    0.91712E+05    0.83110E+01
  2147    0.17422E+03    0.47188E+01   -0.63419E+00    0.91638E+05    0.82655E+01
  2148    0.17334E+03    0.47472E+01   -0.56756E+00    0.91564E+05    0.82200E+01
  2149    0.17245E+03    0.47758E+01   -0.50394E+00    0.91489E+05    0.81746E+01
  2150    0.17155E+03    0.48047E+01   -0.44336E+00    0.91415E+05    0.81292E+01
  2151    0.17066E+03    0.48339E+01   -0.38583E+00    0.91342E+05    0.80839E+01
  2152    0.16977E+03    0.48635E+01   -0.33133E+00    0.91268E+05    0.80386E+01
  2153    0.16888E+03    0.48933E+01   -0.27989E+00    0.91194E+05    0.79934E+01
  2154    0.16799E+03    0.49233E+01   -0.23149E+00    0.91120E+05    0.79482E+01
  2155    0.16710E+03    0.49536E+01   -0.18612E+00    0.91047E+05    0.79031E+01
  2156    0.16622E+03    0.49841E+01   -0.14376E+00    0.90973E+05    0.78581E+01
  2157    0.16534E+03    0.50148E+01   -0.10443E+00    0.90900E+05    0.78131E+01
  2158    0.16446E+03    0.50457E+01   -0.68104E-01    0.90827E+05    0.77682E+01
  2159    0.16357E+03    0.50768E+01   -0.34778E-01    0.90753E+05    0.77233E+01
  2160    0.16270E+03    0.51080E+01   -0.44428E-02    0.90680E+05    0.76786E+01
  2161    0.16182E+03    0.51393E+01    0.22915E-01    0.90607E+05    0.76339E+01
  2162    0.16095E+03    0.51708E+01    0.47296E-01    0.90534E+05    0.75893E+01
  2163    0.16008E+03    0.52024E+01    0.68723E-01    0.90461E+05    0.75448E+01
  2164    0.15921E+03    0.52340E+01    0.87204E-01    0.90389E+05    0.75004E+01
  2165    0.15835E+03    0.52658E+01    0.10275E+00    0.90316E+05    0.74561E+01
  2166    0.15749E+03    0.52976E+01    0.11538E+00    0.90243E+05    0.74119E+01
  2167    0.15663E+03    0.53293E+01    0.12509E+00    0.90171E+05    0.73678E+01
  2168    0.15577E+03    0.53612E+01    0.13192E+00    0.90098E+05    0.73238E+01
  2169    0.15493E+03    0.53929E+01    0.13589E+00    0.90026E+05    0.72799E+01
  2170    0.15409E+03    0.54248E+01    0.13701E+00    0.89954E+05    0.72361E+01
  2171    0.15324E+03    0.54565E+01    0.13532E+00    0.89882E+05    0.71924E+01
  2172    0.15241E+03    0.54882E+01    0.13082E+00    0.89810E+05    0.71489E+01
  2173    0.15158E+03    0.55198E+01    0.12355E+00    0.89738E+05    0.71054E+01
  2174    0.15076E+03    0.55514E+01    0.11354E+00    0.89666E+05    0.70621E+01
  2175    0.14993E+03    0.55829E+01    0.10079E+00    0.89594E+05    0.70190E+01
  2176    0.14911E+03    0.56141E+01    0.85347E-01    0.89522E+05    0.69759E+01
  2177    0.14832E+03    0.56453E+01    0.67227E-01    0.89450E+05    0.69330E+01
  2178    0.14751E+03    0.56764E+01    0.46457E-01    0.89379E+05    0.68902E+01
  2179    0.14671E+03    0.57072E+01    0.23060E-01    0.89307E+05    0.68476E+01
  2180    0.14591E+03    0.57379E+01   -0.29328E-02    0.89236E+05    0.68051E+01
  2181    0.14512E+03    0.57684E+01   -0.31499E-01    0.89165E+05    0.67628E+01
  2182    0.14434E+03    0.57987E+01   -0.62609E-01    0.89093E+05    0.67206E+01
  2183    0.14356E+03    0.58288E+01   -0.96202E-01    0.89022E+05    0.66785E+01
  2184    0.14279E+03    0.58586E+01   -0.13228E+00    0.88951E+05    0.66367E+01
  2185    0.14202E+03    0.58881E+01   -0.17079E+00    0.88880E+05    0.65949E+01
  2186    0.14126E+03    0.59174E+01   -0.21169E+00    0.88809E+05    0.65534E+01
  2187    0.14052E+03    0.59464E+01   -0.25497E+00    0.88738E+05    0.65120E+01
  2188    0.13977E+03    0.59751E+01   -0.30057E+00    0.88668E+05    0.64708E+01
  2189    0.13903E+03    0.60035E+01   -0.34846E+00    0.88597E+05    0.64298E+01
  2190    0.13831E+03    0.60315E+01   -0.39861E+00    0.88526E+05    0.63889E+01
  2191    0.13758E+03    0.60593E+01   -0.45099E+00    0.88456E+05    0.63482E+01
  2192    0.13687E+03    0.60865E+01   -0.50556E+00    0.88386E+05    0.63078E+01
  2193    0.13616E+03    0.61135E+01   -0.56229E+00    0.88315E+05    0.62675E+01
  2194    0.13546E+03    0.61401E+01   -0.62113E+00    0.88245E+05    0.62273E+01
  2195    0.13476E+03    0.61663E+01   -0.68210E+00    0.88175E+05    0.61874E+01
  2196    0.13408E+03    0.61921E+01   -0.74506E+00    0.88105E+05    0.61477E+01
  2197    0.13340E+03    0.62175E+01   -0.80998E+00    0.88035E+05    0.61082E+01
  2198    0.13273E+03    0.62424E+01   -0.87687E+00    0.87965E+05    0.60689E+01
  2199    0.13206E+03    0.62669E+01   -0.94572E+00    0.87895E+05    0.60298E+01
  2200    0.13141E+03    0.62909E+01   -0.10165E+01    0.87825E+05    0.59909E+01
  2201    0.13076E+03    0.63145E+01   -0.10889E+01    0.87756E+05    0.59522E+01
  2202    0.13012E+03    0.63376E+01   -0.11634E+01    0.87686E+05    0.59138E+01
  2203    0.12950E+03    0.63602E+01   -0.12394E+01    0.87616E+05    0.58755E+01
  2204    0.12887E+03    0.63824E+01   -0.13172E+01    0.87547E+05    0.58375E+01
  2205    0.12826E+03    0.64039E+01   -0.13965E+01    0.87478E+05    0.57997E+01
  2206    0.12765E+03    0.64250E+01   -0.14775E+01    0.87408E+05    0.57622E+01
  2207    0.12706E+03    0.64455E+01   -0.15599E+01    0.87339E+05    0.57248E+01
  2208    0.12647E+03    0.64656E+01   -0.16438E+01    0.87270E+05    0.56877E+01
  2209    0.12589E+03    0.64850E+01   -0.17292E+01    0.87201E+05    0.56508E+01
  2210    0.12532E+03    0.65039E+01   -0.18162E+01    0.87132E+05    0.56141E+01
  2211    0.12476E+03    0.65223E+01   -0.19044E+01    0.87063E+05    0.55777E+01
  2212    0.12421E+03    0.65400E+01   -0.19940E+01    0.86995E+05    0.55415E+01
  2213    0.12366E+03    0.65572E+01   -0.20849E+01    0.86926E+05    0.55055E+01
  2214    0.12312E+03    0.65738E+01   -0.21769E+01    0.86857E+05    0.54698E+01
  2215    0.12259E+03    0.65898E+01   -0.22702E+01    0.86789E+05    0.54343E+01
  2216    0.12207E+03    0.66051E+01   -0.23645E+01    0.86720E+05    0.53990E+01
  2217    0.12156E+03    0.66199E+01   -0.24599E+01    0.86652E+05    0.53640E+01
  2218    0.12106E+03    0.66340E+01   -0.25564E+01    0.86584E+05    0.53292E+01
  2219    0.12057E+03    0.66475E+01   -0.26539E+01    0.86515E+05    0.52947E+01
  2220    0.12009E+03    0.66604E+01   -0.27523E+01    0.86447E+05    0.52604E+01
  2221    0.11960E+03    0.66727E+01   -0.28517E+01    0.86379E+05    0.52264E+01
  2222    0.11914E+03    0.66843E+01   -0.29518E+01    0.86311E+05    0.51926E+01
  2223    0.11869E+03    0.66952E+01   -0.30527E+01    0.86243E+05    0.51590E+01
  2224    0.11824E+03    0.67055E+01   -0.31544E+01    0.86175E+05    0.51257E+01
  2225    0.11779E+03    0.67152E+01   -0.32566E+01    0.86108E+05    0.50927E+01
  2226    0.11736E+03    0.67241E+01   -0.33596E+01    0.86040E+05    0.50599E+01
  2227    0.11694E+03    0.67324E+01   -0.34631E+01    0.85972E+05    0.50274E+01
  2228    0.11652E+03    0.67400E+01   -0.35673E+01    0.85905E+05    0.49951E+01
  2229    0.11612E+03    0.67469E+01   -0.36717E+01    0.85837E+05    0.49631E+01
  2230    0.11572E+03    0.67532E+01   -0.37768E+01    0.85770E+05    0.49313E+01
  2231    0.11534E+03    0.67587E+01   -0.38822E+01    0.85703E+05    0.48998E+01
  2232    0.11495E+03    0.67636E+01   -0.39879E+01    0.85636E+05    0.48686E+01
  2233    0.11459E+03    0.67678E+01   -0.40939E+01    0.85568E+05    0.48376E+01
  2234    0.11423E+03    0.67713E+01   -0.42002E+01    0.85501E+05    0.48069E+01
  2235    0.11389E+03    0.67741E+01   -0.43067E+01    0.85434E+05    0.47765E+01
  2236    0.11355E+03    0.67763E+01   -0.44132E+01    0.85368E+05    0.47463E+01
  2237    0.11321E+03    0.67776E+01   -0.45200E+01    0.85301E+05    0.47165E+01
  2238    0.11288E+03    0.67783E+01   -0.46270E+01    0.85234E+05    0.46868E+01
  2239    0.11257E+03    0.67784E+01   -0.47338E+01    0.85167E+05    0.46575E+01
  2240    0.11224E+03    0.67777E+01   -0.48404E+01    0.85101E+05    0.46284E+01
  2241    0.11194E+03    0.67763E+01   -0.49471E+01    0.85034E+05    0.45996E+01
  2242    0.11165E+03    0.67742E+01   -0.50537E+01    0.84968E+05    0.45711E+01
  2243    0.11139E+03    0.67714E+01   -0.51598E+01    0.84901E+05    0.45429E+01
  2244    0.11111E+03    0.67680E+01   -0.52659E+01    0.84835E+05    0.45149E+01
  2245    0.11085E+03    0.67637E+01   -0.53718E+01    0.84769E+05    0.44873E+01
  2246    0.11059E+03    0.67588E+01   -0.54774E+01    0.84703E+05    0.44599E+01
  2247    0.11034E+03    0.67533E+01   -0.55826E+01    0.84637E+05    0.44328E+01
  2248    0.11010E+03    0.67469E+01   -0.56874E+01    0.84571E+05    0.44060E+01
  2249    0.10986E+03    0.67400E+01   -0.57916E+01    0.84505E+05    0.43794E+01
  2250    0.10964E+03    0.67323E+01   -0.58956E+01    0.84439E+05    0.43532E+01
  2251    0.10942E+03    0.67239E+01   -0.59988E+01    0.84373E+05    0.43273E+01
  2252    0.10920E+03    0.67148E+01   -0.61016E+01    0.84308E+05    0.43016E+01
  2253    0.10900E+03    0.67051E+01   -0.62037E+01    0.84242E+05    0.42763E+01
  2254    0.10881E+03    0.66947E+01   -0.63052E+01    0.84176E+05    0.42512E+01
  2255    0.10862E+03    0.66836E+01   -0.64060E+01    0.84111E+05    0.42265E+01
  2256    0.10845E+03    0.66718E+01   -0.65061E+01    0.84046E+05    0.42020E+01
  2257    0.10827E+03    0.66594E+01   -0.66053E+01    0.83980E+05    0.41778E+01
  2258    0.10810E+03    0.66462E+01   -0.67037E+01    0.83915E+05    0.41539E+01
  2259    0.10795E+03    0.66324E+01   -0.68016E+01    0.83850E+05    0.41303E+01
  2260    0.10780E+03    0.66180E+01   -0.68983E+01    0.83785E+05    0.41070E+01
  2261    0.10766E+03    0.66029E+01   -0.69941E+01    0.83720E+05    0.40840E+01
  2262    0.10752E+03    0.65872E+01   -0.70888E+01    0.83655E+05    0.40613E+01
  2263    0.10739E+03    0.65708E+01   -0.71827E+01    0.83590E+05    0.40389E+01
  2264    0.10727E+03    0.65537E+01   -0.72752E+01    0.83525E+05    0.40167E+01
  2265    0.10714E+03    0.65361E+01   -0.73668E+01    0.83461E+05    0.39949E+01
  2266    0.10703E+03    0.65179E+01   -0.74573E+01    0.83396E+05    0.39733E+01
  2267    0.10693E+03    0.64991E+01   -0.75463E+01    0.83331E+05    0.39521E+01
  2268    0.10683E+03    0.64795E+01   -0.76348E+01    0.83267E+05    0.39311E+01
  2269    0.10674E+03    0.64594E+01   -0.77223E+01    0.83203E+05    0.39105E+01
  2270    0.10665E+03    0.64388E+01   -0.78083E+01    0.83138E+05    0.38901E+01
  2271    0.10657E+03    0.64176E+01   -0.78928E+01    0.83074E+05    0.38700E+01
  2272    0.10650E+03    0.63958E+01   -0.79758E+01    0.83010E+05    0.38502E+01
  2273    0.10643E+03    0.63732E+01   -0.80573E+01    0.82946E+05    0.38307E+01
  2274    0.10637E+03    0.63502E+01   -0.81380E+01    0.82882E+05    0.38115E+01
  2275    0.10630E+03    0.63267E+01   -0.82173E+01    0.82818E+05    0.37926E+01
  2276    0.10626E+03    0.63026E+01   -0.82942E+01    0.82754E+05    0.37739E+01
  2277    0.10622E+03    0.62780E+01   -0.83704E+01    0.82690E+05    0.37556E+01
  2278    0.10617E+03    0.62528E+01   -0.84459E+01    0.82626E+05    0.37376E+01
  2279    0.10614E+03    0.62271E+01   -0.85191E+01    0.82562E+05    0.37198E+01
  2280    0.10610E+03    0.62010E+01   -0.85915E+01    0.82499E+05    0.37024E+01
  2281    0.10608E+03    0.61741E+01   -0.86616E+01    0.82435E+05    0.36852E+01
  2282    0.10605E+03    0.61470E+01   -0.87302E+01    0.82372E+05    0.36683E+01
  2283    0.10602E+03    0.61192E+01   -0.87974E+01    0.82308E+05    0.36518E+01
  2284    0.10601E+03    0.60912E+01   -0.88622E+01    0.82245E+05    0.36355E+01
  2285    0.10600E+03    0.60625E+01   -0.89262E+01    0.82182E+05    0.36195E+01
  2286    0.10598E+03    0.60334E+01   -0.89888E+01    0.82119E+05    0.36038E+01
  2287    0.10596E+03    0.60039E+01   -0.90490E+01    0.82056E+05    0.35884E+01
  2288    0.10598E+03    0.59739E+01   -0.91078E+01    0.81993E+05    0.35733E+01
  2289    0.10597E+03    0.59435E+01   -0.91650E+01    0.81930E+05    0.35584E+01
  2290    0.10598E+03    0.59127E+01   -0.92199E+01    0.81867E+05    0.35439E+01
  2291    0.10600E+03    0.58814E+01   -0.92740E+01    0.81804E+05    0.35297E+01
  2292    0.10604E+03    0.58498E+01   -0.93259E+01    0.81741E+05    0.35157E+01
  2293    0.10605E+03    0.58177E+01   -0.93762E+01    0.81678E+05    0.35021E+01
  2294    0.10607E+03    0.57853E+01   -0.94242E+01    0.81616E+05    0.34887E+01
  2295    0.10610E+03    0.57524E+01   -0.94707E+01    0.81553E+05    0.34756E+01
  2296    0.10612E+03    0.57194E+01   -0.95149E+01    0.81491E+05    0.34629E+01
  2297    0.10616E+03    0.56859E+01   -0.95583E+01    0.81428E+05    0.34504E+01
  2298    0.10619E+03    0.56522E+01   -0.95994E+01    0.81366E+05    0.34382E+01
  2299    0.10622E+03    0.56181E+01   -0.96382E+01    0.81304E+05    0.34263E+01
  2300    0.10627E+03    0.55836E+01   -0.96755E+01    0.81242E+05    0.34147E+01
  2301    0.10629E+03    0.55488E+01   -0.97112E+01    0.81179E+05    0.34033E+01
  2302    0.10633E+03    0.55139E+01   -0.97454E+01    0.81117E+05    0.33923E+01
  2303    0.10639E+03    0.54785E+01   -0.97765E+01    0.81055E+05    0.33816E+01
  2304    0.10642E+03    0.54430E+01   -0.98061E+01    0.80993E+05    0.33711E+01
  2305    0.10647E+03    0.54072E+01   -0.98341E+01    0.80932E+05    0.33610E+01
  2306    0.10652E+03    0.53711E+01   -0.98598E+01    0.80870E+05    0.33511E+01
  2307    0.10654E+03    0.53348E+01   -0.98847E+01    0.80808E+05    0.33415E+01
  2308    0.10660E+03    0.52983E+01   -0.99066E+01    0.80747E+05    0.33322E+01
  2309    0.10667E+03    0.52615E+01   -0.99269E+01    0.80685E+05    0.33231E+01
  2310    0.10672E+03    0.52247E+01   -0.99450E+01    0.80623E+05    0.33144E+01
  2311    0.10677E+03    0.51875E+01   -0.99614E+01    0.80562E+05    0.33059E+01
  2312    0.10683E+03    0.51502E+01   -0.99764E+01    0.80501E+05    0.32977E+01
  2313    0.10687E+03    0.51128E+01   -0.99890E+01    0.80439E+05    0.32898E+01
  2314    0.10693E+03    0.50753E+01   -0.99993E+01    0.80378E+05    0.32821E+01
  2315    0.10699E+03    0.50375E+01   -0.10008E+02    0.80317E+05    0.32748E+01
  2316    0.10703E+03    0.49997E+01   -0.10015E+02    0.80256E+05    0.32676E+01
  2317    0.10709E+03    0.49618E+01   -0.10020E+02    0.80195E+05    0.32608E+01
  2318    0.10715E+03    0.49237E+01   -0.10024E+02    0.80134E+05    0.32542E+01
  2319    0.10719E+03    0.48856E+01   -0.10026E+02    0.80073E+05    0.32479E+01
  2320    0.10725E+03    0.48474E+01   -0.10026E+02    0.80012E+05    0.32419E+01
  2321    0.10732E+03    0.48091E+01   -0.10023E+02    0.79951E+05    0.32361E+01
  2322    0.10736E+03    0.47708E+01   -0.10019E+02    0.79891E+05    0.32306E+01
  2323    0.10741E+03    0.47324E+01   -0.10013E+02    0.79830E+05    0.32254E+01
  2324    0.10746E+03    0.46941E+01   -0.10005E+02    0.79770E+05    0.32204E+01
  2325    0.10751E+03    0.46556E+01   -0.99954E+01    0.79709E+05    0.32156E+01
  2326    0.10756E+03    0.46173E+01   -0.99849E+01    0.79649E+05    0.32112E+01
  2327    0.10761E+03    0.45787E+01   -0.99713E+01    0.79588E+05    0.32069E+01
  2328    0.10768E+03    0.45404E+01   -0.99561E+01    0.79528E+05    0.32030E+01
  2329    0.10773E+03    0.45020E+01   -0.99394E+01    0.79468E+05    0.31992E+01
  2330    0.10777E+03    0.44637E+01   -0.99211E+01    0.79408E+05    0.31958E+01
  2331    0.10780E+03    0.44255E+01   -0.99005E+01    0.79348E+05    0.31926E+01
  2332    0.10785E+03    0.43873E+01   -0.98791E+01    0.79288E+05    0.31896E+01
  2333    0.10789E+03    0.43491E+01   -0.98554E+01    0.79228E+05    0.31869E+01
  2334    0.10791E+03    0.43109E+01   -0.98302E+01    0.79168E+05    0.31844E+01
  2335    0.10794E+03    0.42730E+01   -0.98034E+01    0.79108E+05    0.31822E+01
  2336    0.10798E+03    0.42350E+01   -0.97750E+01    0.79048E+05    0.31802E+01
  2337    0.10801E+03    0.41973E+01   -0.97436E+01    0.78989E+05    0.31784E+01
  2338    0.10804E+03    0.41598E+01   -0.97121E+01    0.78929E+05    0.31769E+01
  2339    0.10806E+03    0.41222E+01   -0.96783E+01    0.78869E+05    0.31756E+01
  2340    0.10808E+03    0.40848E+01   -0.96415E+01    0.78810E+05    0.31746E+01
  2341    0.10811E+03    0.40477E+01   -0.96068E+01    0.78751E+05    0.31738E+01
  2342    0.10812E+03    0.40107E+01   -0.95684E+01    0.78691E+05    0.31732E+01
  2343    0.10814E+03    0.39738E+01   -0.95283E+01    0.78632E+05    0.31729E+01
  2344    0.10815E+03    0.39371E+01   -0.94868E+01    0.78573E+05    0.31728E+01
  2345    0.10816E+03    0.39007E+01   -0.94444E+01    0.78514E+05    0.31729E+01
  2346    0.10818E+03    0.38646E+01   -0.94004E+01    0.78454E+05    0.31733E+01
  2347    0.10819E+03    0.38285E+01   -0.93542E+01    0.78395E+05    0.31739E+01
  2348    0.10819E+03    0.37928E+01   -0.93078E+01    0.78336E+05    0.31747E+01
  2349    0.10820E+03    0.37572E+01   -0.92592E+01    0.78278E+05    0.31757E+01
  2350    0.10818E+03    0.37220E+01   -0.92097E+01    0.78219E+05    0.31769E+01
  2351    0.10816E+03    0.36869E+01   -0.91580E+01    0.78160E+05    0.31784E+01
  2352    0.10815E+03    0.36521E+01   -0.91046E+01    0.78101E+05    0.31801E+01
  2353    0.10814E+03    0.36176E+01   -0.90513E+01    0.78043E+05    0.31820E+01
  2354    0.10813E+03    0.35835E+01   -0.89963E+01    0.77984E+05    0.31841E+01
  2355    0.10810E+03    0.35495E+01   -0.89405E+01    0.77926E+05    0.31865E+01
  2356    0.10808E+03    0.35160E+01   -0.88825E+01    0.77867E+05    0.31890E+01
  2357    0.10804E+03    0.34826E+01   -0.88236E+01    0.77809E+05    0.31918E+01
  2358    0.10801E+03    0.34495E+01   -0.87647E+01    0.77750E+05    0.31947E+01
  2359    0.10797E+03    0.34168E+01   -0.87034E+01    0.77692E+05    0.31979E+01
  2360    0.10793E+03    0.33845E+01   -0.86414E+01    0.77634E+05    0.32013E+01
  2361    0.10789E+03    0.33525E+01   -0.85785E+01    0.77576E+05    0.32048E+01
  2362    0.10784E+03    0.33209E+01   -0.85141E+01    0.77518E+05    0.32086E+01
  2363    0.10779E+03    0.32896E+01   -0.84489E+01    0.77460E+05    0.32126E+01
  2364    0.10773E+03    0.32586E+01   -0.83829E+01    0.77402E+05    0.32167E+01
  2365    0.10768E+03    0.32281E+01   -0.83161E+01    0.77344E+05    0.32211E+01
  2366    0.10761E+03    0.31979E+01   -0.82478E+01    0.77286E+05    0.32256E+01
  2367    0.10754E+03    0.31680E+01   -0.81786E+01    0.77228E+05    0.32304E+01
  2368    0.10747E+03    0.31385E+01   -0.81086E+01    0.77171E+05    0.32353E+01
  2369    0.10739E+03    0.31096E+01   -0.80386E+01    0.77113E+05    0.32404E+01
  2370    0.10731E+03    0.30808E+01   -0.79678E+01    0.77056E+05    0.32456E+01
  2371    0.10723E+03    0.30526E+01   -0.78947E+01    0.76998E+05    0.32511E+01
  2372    0.10714E+03    0.30247E+01   -0.78216E+01    0.76941E+05    0.32567E+01
  2373    0.10704E+03    0.29974E+01   -0.77484E+01    0.76883E+05    0.32625E+01
  2374    0.10695E+03    0.29704E+01   -0.76732E+01    0.76826E+05    0.32685E+01
  2375    0.10684E+03    0.29439E+01   -0.75983E+01    0.76769E+05    0.32747E+01
  2376    0.10674E+03    0.29177E+01   -0.75234E+01    0.76712E+05    0.32810E+01
  2377    0.10662E+03    0.28920E+01   -0.74470E+01    0.76654E+05    0.32875E+01
  2378    0.10651E+03    0.28668E+01   -0.73704E+01    0.76597E+05    0.32941E+01
  2379    0.10639E+03    0.28420E+01   -0.72933E+01    0.76540E+05    0.33009E+01
  2380    0.10627E+03    0.28176E+01   -0.72158E+01    0.76483E+05    0.33079E+01
  2381    0.10614E+03    0.27937E+01   -0.71376E+01    0.76427E+05    0.33151E+01
  2382    0.10601E+03    0.27703E+01   -0.70592E+01    0.76370E+05    0.33223E+01
  2383    0.10587E+03    0.27472E+01   -0.69800E+01    0.76313E+05    0.33298E+01
  2384    0.10573E+03    0.27247E+01   -0.69007E+01    0.76256E+05    0.33374E+01
  2385    0.10558E+03    0.27026E+01   -0.68211E+01    0.76200E+05    0.33451E+01
  2386    0.10544E+03    0.26810E+01   -0.67412E+01    0.76143E+05    0.33530E+01
  2387    0.10528E+03    0.26599E+01   -0.66609E+01    0.76087E+05    0.33611E+01
  2388    0.10512E+03    0.26393E+01   -0.65804E+01    0.76030E+05    0.33693E+01
  2389    0.10495E+03    0.26191E+01   -0.64997E+01    0.75974E+05    0.33776E+01
  2390    0.10479E+03    0.25994E+01   -0.64190E+01    0.75918E+05    0.33861E+01
  2391    0.10461E+03    0.25803E+01   -0.63379E+01    0.75861E+05    0.33947E+01
  2392    0.10443E+03    0.25615E+01   -0.62569E+01    0.75805E+05    0.34034E+01
  2393    0.10426E+03    0.25432E+01   -0.61758E+01    0.75749E+05    0.34123E+01
  2394    0.10407E+03    0.25255E+01   -0.60945E+01    0.75693E+05    0.34213E+01
  2395    0.10388E+03    0.25083E+01   -0.60134E+01    0.75637E+05    0.34304E+01
  2396    0.10369E+03    0.24915E+01   -0.59321E+01    0.75581E+05    0.34397E+01
  2397    0.10349E+03    0.24752E+01   -0.58510E+01    0.75525E+05    0.34491E+01
  2398    0.10328E+03    0.24595E+01   -0.57700E+01    0.75469E+05    0.34586E+01
  2399    0.10309E+03    0.24441E+01   -0.56890E+01    0.75413E+05    0.34682E+01
  2400    0.10288E+03    0.24294E+01   -0.56081E+01    0.75358E+05    0.34779E+01
  2401    0.10266E+03    0.24151E+01   -0.55274E+01    0.75302E+05    0.34878E+01
  2402    0.10245E+03    0.24012E+01   -0.54470E+01    0.75246E+05    0.34978E+01
  2403    0.10222E+03    0.23879E+01   -0.53666E+01    0.75191E+05    0.35079E+01
  2404    0.10200E+03    0.23751E+01   -0.52866E+01    0.75135E+05    0.35181E+01
  2405    0.10177E+03    0.23628E+01   -0.52069E+01    0.75080E+05    0.35284E+01
  2406    0.10154E+03    0.23509E+01   -0.51274E+01    0.75025E+05    0.35388E+01
  2407    0.10130E+03    0.23396E+01   -0.50483E+01    0.74969E+05    0.35493E+01
  2408    0.10106E+03    0.23288E+01   -0.49694E+01    0.74914E+05    0.35599E+01
  2409    0.10081E+03    0.23184E+01   -0.48911E+01    0.74859E+05    0.35707E+01
  2410    0.10057E+03    0.23086E+01   -0.48131E+01    0.74804E+05    0.35815E+01
  2411    0.10032E+03    0.22991E+01   -0.47357E+01    0.74749E+05    0.35924E+01
  2412    0.10005E+03    0.22902E+01   -0.46586E+01    0.74694E+05    0.36034E+01
  2413    0.99796E+02    0.22818E+01   -0.45821E+01    0.74639E+05    0.36145E+01
  2414    0.99531E+02    0.22738E+01   -0.45060E+01    0.74584E+05    0.36257E+01
  2415    0.99266E+02    0.22663E+01   -0.44306E+01    0.74529E+05    0.36369E+01
  2416    0.99001E+02    0.22593E+01   -0.43557E+01    0.74474E+05    0.36483E+01
  2417    0.98728E+02    0.22527E+01   -0.42813E+01    0.74420E+05    0.36597E+01
  2418    0.98455E+02    0.22466E+01   -0.42077E+01    0.74365E+05    0.36712E+01
  2419    0.98174E+02    0.22409E+01   -0.41347E+01    0.74310E+05    0.36828E+01
