0.19559902200487, 0.19198882291302832
0.39119804400976044, 0.18397764582605658
0.5134474327628169, 0.17311351728955643
0.6845965770170959, 0.16053230876702762
0.9046454767725982, 0.1348054488298987
1.0757946210268776, 0.11022424030736988
1.3936430317848245, 0.075348934683898
1.7114914425427719, 0.044473629060426095
2.029339853300719, 0.02674118057981134
2.371638141809277, 0.017578763534753766
2.61613691931539, 0.014136220747467676
3.007334963325172, 0.017542438002095706
3.3496332518337297, 0.017522878099895195
3.8386308068459565, 0.01663779252532313
4.327628361858182, 0.009466992665036589
4.963325183374077, 0.003716381418092829
5.57457212713936, 0.0036814530213062358
6.112469437652809, 0.008222144603562631
6.454767726161368, 0.00705972755850498
6.821515892420537, 0.004181627663290222
